9030,18.68421052631579
9031,18.68421052631579
9032,18.68421052631579
9033,18.68421052631579
9034,18.68421052631579
9035,18.68421052631579
9036,18.68421052631579
9037,18.68421052631579
9038,18.68421052631579
9039,18.68421052631579
9040,18.68421052631579
9041,18.68421052631579
9042,18.68421052631579
9043,18.68421052631579
9044,18.68421052631579
9045,18.68421052631579
9046,18.68421052631579
9047,18.68421052631579
9048,18.68421052631579
9049,18.68421052631579
9050,18.68421052631579
9051,18.68421052631579
9052,18.68421052631579
9053,18.68421052631579
9054,18.68421052631579
9055,18.68421052631579
9056,18.68421052631579
9057,18.68421052631579
9058,18.68421052631579
9059,18.68421052631579
9060,18.68421052631579
9061,18.68421052631579
9062,18.68421052631579
9063,18.68421052631579
9064,18.68421052631579
9065,18.68421052631579
9066,18.68421052631579
9067,18.68421052631579
9068,18.68421052631579
9069,18.68421052631579
9070,18.68421052631579
9071,18.68421052631579
9072,18.68421052631579
9073,18.68421052631579
9074,18.68421052631579
9075,18.68421052631579
9076,18.68421052631579
9077,18.68421052631579
9078,18.68421052631579
9079,18.68421052631579
9080,18.68421052631579
9081,18.68421052631579
9082,18.68421052631579
9083,18.68421052631579
9084,18.68421052631579
9085,18.68421052631579
9086,18.68421052631579
9087,18.68421052631579
9088,18.68421052631579
9089,18.68421052631579
9090,18.68421052631579
9091,18.68421052631579
9092,18.68421052631579
9093,18.68421052631579
9094,18.68421052631579
9095,18.68421052631579
9096,18.68421052631579
9097,18.68421052631579
9098,18.68421052631579
9099,18.68421052631579
9100,18.68421052631579
9101,18.68421052631579
9102,18.68421052631579
9103,18.68421052631579
9104,18.68421052631579
9105,18.68421052631579
9106,18.68421052631579
9107,18.68421052631579
9108,18.68421052631579
9109,18.68421052631579
9110,18.68421052631579
9111,18.68421052631579
9112,18.68421052631579
9113,18.68421052631579
9114,18.68421052631579
9115,18.68421052631579
9116,18.68421052631579
9117,18.68421052631579
9118,18.68421052631579
9119,18.68421052631579
9120,18.68421052631579
9121,18.68421052631579
9122,18.68421052631579
9123,18.68421052631579
9124,18.68421052631579
9125,18.68421052631579
9126,18.68421052631579
9127,18.68421052631579
9128,18.68421052631579
9129,18.68421052631579
9130,18.68421052631579
9131,18.68421052631579
9132,18.68421052631579
9133,18.68421052631579
9134,18.68421052631579
9135,18.68421052631579
9136,18.68421052631579
9137,18.68421052631579
9138,18.68421052631579
9139,18.68421052631579
9140,18.68421052631579
9141,18.68421052631579
9142,18.68421052631579
9143,18.68421052631579
9144,18.68421052631579
9145,18.68421052631579
9146,18.68421052631579
9147,18.68421052631579
9148,18.68421052631579
9149,18.68421052631579
9150,18.68421052631579
9151,18.68421052631579
9152,18.68421052631579
9153,18.68421052631579
9154,18.68421052631579
9155,18.68421052631579
9156,18.68421052631579
9157,18.68421052631579
9158,18.68421052631579
9159,18.68421052631579
9160,18.68421052631579
9161,18.68421052631579
9162,18.68421052631579
9163,18.68421052631579
9164,18.68421052631579
9165,18.68421052631579
9166,18.68421052631579
9167,18.68421052631579
9168,18.68421052631579
9169,18.68421052631579
9170,18.68421052631579
9171,18.68421052631579
9172,18.68421052631579
9173,18.68421052631579
9174,18.68421052631579
9175,18.68421052631579
9176,18.68421052631579
9177,18.68421052631579
9178,18.68421052631579
9179,18.68421052631579
9180,18.68421052631579
9181,18.68421052631579
9182,18.68421052631579
9183,18.68421052631579
9184,18.68421052631579
9185,18.68421052631579
9186,18.68421052631579
9187,18.68421052631579
9188,18.68421052631579
9189,18.68421052631579
9190,18.68421052631579
9191,18.68421052631579
9192,18.68421052631579
9193,18.68421052631579
9194,18.68421052631579
9195,18.68421052631579
9196,18.68421052631579
9197,18.68421052631579
9198,18.68421052631579
9199,18.68421052631579
9200,18.68421052631579
9201,18.68421052631579
9202,18.68421052631579
9203,18.68421052631579
9204,18.68421052631579
9205,18.68421052631579
9206,18.68421052631579
9207,18.68421052631579
9208,18.68421052631579
9209,18.68421052631579
9210,18.68421052631579
9211,18.68421052631579
9212,18.68421052631579
9213,18.68421052631579
9214,18.68421052631579
9215,18.68421052631579
9216,18.68421052631579
9217,18.68421052631579
9218,18.68421052631579
9219,18.68421052631579
9220,18.68421052631579
9221,18.68421052631579
9222,18.68421052631579
9223,18.68421052631579
9224,18.68421052631579
9225,18.68421052631579
9226,18.68421052631579
9227,18.68421052631579
9228,18.68421052631579
9229,18.68421052631579
9230,18.68421052631579
9231,18.68421052631579
9232,18.68421052631579
9233,18.68421052631579
9234,18.68421052631579
9235,18.68421052631579
9236,18.68421052631579
9237,18.68421052631579
9238,18.68421052631579
9239,18.68421052631579
9240,18.68421052631579
9241,18.68421052631579
9242,18.68421052631579
9243,18.68421052631579
9244,18.68421052631579
9245,18.68421052631579
9246,18.68421052631579
9247,18.68421052631579
9248,18.68421052631579
9249,18.68421052631579
9250,18.68421052631579
9251,18.68421052631579
9252,18.68421052631579
9253,18.68421052631579
9254,18.68421052631579
9255,18.68421052631579
9256,18.68421052631579
9257,18.68421052631579
9258,18.68421052631579
9259,18.68421052631579
