11462,460.27777777777777
11463,460.27777777777777
11464,460.27777777777777
11465,460.27777777777777
11466,460.27777777777777
11467,460.27777777777777
11468,460.27777777777777
11469,460.27777777777777
11470,460.27777777777777
11471,460.27777777777777
11472,460.27777777777777
11473,460.27777777777777
11474,460.27777777777777
11475,460.27777777777777
11476,460.27777777777777
11477,460.27777777777777
11478,460.27777777777777
11479,460.27777777777777
11480,460.27777777777777
11481,460.27777777777777
11482,460.27777777777777
11483,460.27777777777777
11484,460.27777777777777
11485,460.27777777777777
11486,460.27777777777777
11487,460.27777777777777
11488,460.27777777777777
11489,460.27777777777777
11490,460.27777777777777
11491,460.27777777777777
11492,460.27777777777777
11493,460.27777777777777
11494,460.27777777777777
11495,460.27777777777777
11496,460.27777777777777
11497,460.27777777777777
11498,460.27777777777777
11499,460.27777777777777
11500,460.27777777777777
11501,460.27777777777777
11502,460.27777777777777
11503,460.27777777777777
11504,460.27777777777777
11505,460.27777777777777
11506,460.27777777777777
11507,460.27777777777777
11508,460.27777777777777
11509,460.27777777777777
11510,460.27777777777777
11511,460.27777777777777
11512,460.27777777777777
11513,460.27777777777777
11514,460.27777777777777
11515,460.27777777777777
11516,460.27777777777777
11517,460.27777777777777
11518,460.27777777777777
11519,460.27777777777777
11520,460.27777777777777
11521,460.27777777777777
11522,460.27777777777777
11523,460.27777777777777
11524,460.27777777777777
11525,460.27777777777777
11526,460.27777777777777
11527,460.27777777777777
11528,460.27777777777777
11529,460.27777777777777
11530,460.27777777777777
11531,460.27777777777777
11532,460.27777777777777
11533,460.27777777777777
11534,460.27777777777777
11535,460.27777777777777
11536,460.27777777777777
11537,460.27777777777777
