14387,175.66666666666666
14388,175.66666666666666
14389,175.66666666666666
14390,175.66666666666666
14391,175.66666666666666
14392,175.66666666666666
14393,175.66666666666666
14394,175.66666666666666
14395,175.66666666666666
14396,175.66666666666666
14397,175.66666666666666
14398,175.66666666666666
14399,175.66666666666666
14400,175.66666666666666
14401,175.66666666666666
14402,175.66666666666666
14403,175.66666666666666
14404,175.66666666666666
14405,175.66666666666666
14406,175.66666666666666
14407,175.66666666666666
14408,175.66666666666666
14409,175.66666666666666
14410,175.66666666666666
14411,175.66666666666666
14412,175.66666666666666
14413,175.66666666666666
14414,175.66666666666666
14415,175.66666666666666
14416,175.66666666666666
14417,175.66666666666666
14418,175.66666666666666
14419,175.66666666666666
14420,175.66666666666666
14421,175.66666666666666
14422,175.66666666666666
14423,175.66666666666666
14424,175.66666666666666
14425,175.66666666666666
14426,175.66666666666666
14427,175.66666666666666
14428,175.66666666666666
14429,175.66666666666666
14430,175.66666666666666
14431,175.66666666666666
14432,175.66666666666666
14433,175.66666666666666
14434,175.66666666666666
14435,175.66666666666666
14436,175.66666666666666
14437,175.66666666666666
14438,175.66666666666666
14439,175.66666666666666
14440,175.66666666666666
14441,175.66666666666666
14442,175.66666666666666
14443,175.66666666666666
14444,175.66666666666666
14445,175.66666666666666
14446,175.66666666666666
14447,175.66666666666666
14448,175.66666666666666
14449,175.66666666666666
14450,175.66666666666666
14451,175.66666666666666
14452,175.66666666666666
14453,175.66666666666666
14454,175.66666666666666
14455,175.66666666666666
14456,175.66666666666666
14457,175.66666666666666
14458,175.66666666666666
14459,175.66666666666666
14460,175.66666666666666
14461,175.66666666666666
14462,175.66666666666666
14463,175.66666666666666
14464,175.66666666666666
14465,175.66666666666666
14466,175.66666666666666
14467,175.66666666666666
14468,175.66666666666666
14469,175.66666666666666
14470,175.66666666666666
14471,175.66666666666666
14472,175.66666666666666
14473,175.66666666666666
14474,175.66666666666666
14475,175.66666666666666
14476,175.66666666666666
14477,175.66666666666666
14478,175.66666666666666
14479,175.66666666666666
