14309,473.0
14310,473.0
14311,473.0
14312,473.0
14313,473.0
14314,473.0
14315,473.0
14316,473.0
14317,473.0
14318,473.0
14319,473.0
14320,473.0
14321,473.0
14322,473.0
14323,473.0
14324,473.0
14325,473.0
14326,473.0
14327,473.0
14328,473.0
14329,473.0
14330,473.0
14331,473.0
14332,473.0
14333,473.0
14334,473.0
14335,473.0
14336,473.0
14337,473.0
14338,473.0
14339,473.0
14340,473.0
14341,473.0
14342,473.0
14343,473.0
14344,473.0
14345,473.0
14346,473.0
14347,473.0
14348,473.0
14349,473.0
14350,473.0
14351,473.0
14352,473.0
14353,473.0
14354,473.0
14355,473.0
14356,473.0
14357,473.0
14358,473.0
14359,473.0
14360,473.0
14361,473.0
14362,473.0
14363,473.0
14364,473.0
14365,473.0
14366,473.0
14367,473.0
14368,473.0
14369,473.0
14370,473.0
14371,473.0
14372,473.0
14373,473.0
14374,473.0
14375,473.0
14376,473.0
14377,473.0
14378,473.0
14379,473.0
14380,473.0
14381,473.0
14382,473.0
14383,473.0
14384,473.0
