14895,236.4516129032258
14896,236.4516129032258
14897,236.4516129032258
14898,236.4516129032258
14899,236.4516129032258
14900,236.4516129032258
14901,236.4516129032258
14902,236.4516129032258
14903,236.4516129032258
14904,236.4516129032258
14905,236.4516129032258
14906,236.4516129032258
14907,236.4516129032258
14908,236.4516129032258
14909,236.4516129032258
14910,236.4516129032258
14911,236.4516129032258
14912,236.4516129032258
14913,236.4516129032258
14914,236.4516129032258
14915,236.4516129032258
14916,236.4516129032258
14917,236.4516129032258
14918,236.4516129032258
14919,236.4516129032258
14920,236.4516129032258
14921,236.4516129032258
14922,236.4516129032258
14923,236.4516129032258
14924,236.4516129032258
14925,236.4516129032258
14926,236.4516129032258
14927,236.4516129032258
14928,236.4516129032258
14929,236.4516129032258
14930,236.4516129032258
14931,236.4516129032258
14932,236.4516129032258
14933,236.4516129032258
14934,236.4516129032258
14935,236.4516129032258
14936,236.4516129032258
14937,236.4516129032258
14938,236.4516129032258
14939,236.4516129032258
14940,236.4516129032258
14941,236.4516129032258
14942,236.4516129032258
14943,236.4516129032258
14944,236.4516129032258
14945,236.4516129032258
14946,236.4516129032258
14947,236.4516129032258
14948,236.4516129032258
14949,236.4516129032258
14950,236.4516129032258
14951,236.4516129032258
14952,236.4516129032258
14953,236.4516129032258
14954,236.4516129032258
