14120,470.5
14121,470.5
14122,470.5
14123,470.5
14124,470.5
14125,470.5
14126,470.5
14127,470.5
14128,470.5
14129,470.5
14130,470.5
14131,470.5
14132,470.5
14133,470.5
14134,470.5
14135,470.5
14136,470.5
14137,470.5
14138,470.5
14139,470.5
14140,470.5
14141,470.5
14142,470.5
14143,470.5
14144,470.5
14145,470.5
14146,470.5
14147,470.5
14148,470.5
14149,470.5
14150,470.5
14151,470.5
14152,470.5
14153,470.5
14154,470.5
14155,470.5
14156,470.5
14157,470.5
14158,470.5
14159,470.5
14160,470.5
14161,470.5
14162,470.5
14163,470.5
14164,470.5
14165,470.5
14166,470.5
14167,470.5
14168,470.5
14169,470.5
14170,470.5
14171,470.5
14172,470.5
14173,470.5
14174,470.5
14175,470.5
14176,470.5
14177,470.5
14178,470.5
14179,470.5
14180,470.5
14181,470.5
14182,470.5
14183,470.5
14184,470.5
14185,470.5
14186,470.5
14187,470.5
14188,470.5
14189,470.5
14190,470.5
14191,470.5
14192,470.5
14193,470.5
14194,470.5
14195,470.5
14196,470.5
14197,470.5
14198,470.5
14199,470.5
