11048,104.88235294117646
11049,104.88235294117646
11050,104.88235294117646
11051,104.88235294117646
11052,104.88235294117646
11053,104.88235294117646
11054,104.88235294117646
11055,104.88235294117646
11056,104.88235294117646
11057,104.88235294117646
11058,104.88235294117646
11059,104.88235294117646
11060,104.88235294117646
11061,104.88235294117646
11062,104.88235294117646
11063,104.88235294117646
11064,104.88235294117646
11065,104.88235294117646
11066,104.88235294117646
11067,104.88235294117646
11068,104.88235294117646
11069,104.88235294117646
11070,104.88235294117646
11071,104.88235294117646
11072,104.88235294117646
11073,104.88235294117646
11074,104.88235294117646
11075,104.88235294117646
11076,104.88235294117646
11077,104.88235294117646
11078,104.88235294117646
11079,104.88235294117646
11080,104.88235294117646
11081,104.88235294117646
11082,104.88235294117646
11083,104.88235294117646
11084,104.88235294117646
11085,104.88235294117646
11086,104.88235294117646
11087,104.88235294117646
11088,104.88235294117646
11089,104.88235294117646
11090,104.88235294117646
11091,104.88235294117646
11092,104.88235294117646
11093,104.88235294117646
11094,104.88235294117646
11095,104.88235294117646
11096,104.88235294117646
11097,104.88235294117646
11098,104.88235294117646
11099,104.88235294117646
11100,104.88235294117646
11101,104.88235294117646
11102,104.88235294117646
11103,104.88235294117646
11104,104.88235294117646
11105,104.88235294117646
11106,104.88235294117646
11107,104.88235294117646
