12630,299.64285714285717
12631,299.64285714285717
12632,299.64285714285717
12633,299.64285714285717
12634,299.64285714285717
12635,299.64285714285717
12636,299.64285714285717
12637,299.64285714285717
12638,299.64285714285717
12639,299.64285714285717
12640,299.64285714285717
12641,299.64285714285717
12642,299.64285714285717
12643,299.64285714285717
12644,299.64285714285717
12645,299.64285714285717
12646,299.64285714285717
12647,299.64285714285717
12648,299.64285714285717
12649,299.64285714285717
12650,299.64285714285717
12651,299.64285714285717
12652,299.64285714285717
12653,299.64285714285717
12654,299.64285714285717
12655,299.64285714285717
12656,299.64285714285717
12657,299.64285714285717
12658,299.64285714285717
12659,299.64285714285717
12660,299.64285714285717
12661,299.64285714285717
12662,299.64285714285717
12663,299.64285714285717
12664,299.64285714285717
12665,299.64285714285717
12666,299.64285714285717
12667,299.64285714285717
12668,299.64285714285717
12669,299.64285714285717
12670,299.64285714285717
12671,299.64285714285717
