11422,566.25
11423,566.25
11424,566.25
11425,566.25
11426,566.25
11427,566.25
11428,566.25
11429,566.25
11430,566.25
11431,566.25
11432,566.25
11433,566.25
11434,566.25
11435,566.25
11436,566.25
11437,566.25
11438,566.25
11439,566.25
11440,566.25
11441,566.25
11442,566.25
11443,566.25
11444,566.25
11445,566.25
11446,566.25
11447,566.25
11448,566.25
11449,566.25
11450,566.25
11451,566.25
11452,566.25
11453,566.25
11454,566.25
11455,566.25
11456,566.25
11457,566.25
11458,566.25
11459,566.25
11460,566.25
11461,566.25
