12862,163.5
12863,163.5
12864,163.5
12865,163.5
12866,163.5
12867,163.5
12868,163.5
12869,163.5
12870,163.5
12871,163.5
12872,163.5
12873,163.5
12874,163.5
12875,163.5
12876,163.5
12877,163.5
12878,163.5
12879,163.5
12880,163.5
12881,163.5
12882,163.5
12883,163.5
12884,163.5
12885,163.5
12886,163.5
12887,163.5
12888,163.5
12889,163.5
12890,163.5
12891,163.5
12892,163.5
12893,163.5
12894,163.5
12895,163.5
12896,163.5
12897,163.5
12898,163.5
12899,163.5
12900,163.5
12901,163.5
12902,163.5
12903,163.5
12904,163.5
12905,163.5
12906,163.5
12907,163.5
12908,163.5
12909,163.5
12910,163.5
12911,163.5
12912,163.5
12913,163.5
12914,163.5
12915,163.5
12916,163.5
12917,163.5
12918,163.5
12919,163.5
12920,163.5
12921,163.5
12922,163.5
12923,163.5
12924,163.5
12925,163.5
12926,163.5
12927,163.5
12928,163.5
12929,163.5
12930,163.5
12931,163.5
12932,163.5
